country_code,country,year,gdp_per_capita,real_gdp_growth,inflation_rate,compulsory_education_years,population_65_plus_pct,unemployment_rate,government_expenditure_pct_gdp,government_revenue_pct_gdp,gdp_deflator_inflation,age_dependency_ratio,gross_capital_formation_pct_gdp,total_reserves_months_imports,savings_pct_gdp,exports_pct_gdp,fiscal_balance_pct_gdp,gross_debt_pct_gdp,fiscal_risk_index,fiscal_risk_index_100
GEO,Georgia,2011,4119.66818307193,7.9343365253078,8.5429333333333,9.0,13.6138556278504,19.632,23.1399670485459,23.9016820567838,9.17171128297396,47.6237559950389,23.1207490708456,3.6872560701917,11.2135220416971,33.8634422774819,-0.8077588064848296,27.68679709763165,-0.24632436072911756,61.054463175951234
GEO,Georgia,2012,4530.69533409431,6.57883101954195,-0.943658853270964,9.0,13.662023521518,19.653,24.2728608810983,24.6087392909632,0.291166471422628,47.8575206844895,26.0276223249812,3.31848014310098,14.8841875524022,35.6395798831416,-0.709675729217505,28.12349635828125,-0.22266910720263405,60.58144579789362
GEO,Georgia,2013,4712.00229382665,5.13288531209382,-0.512058410947092,9.0,13.8538640763955,19.416,24.601894433386,25.4626261239618,-0.650965016455302,48.3975588463877,21.7000864850024,3.22647864270285,16.2476880374036,40.9414942686526,-1.248203605655307,28.94154715637222,-0.19758040716997116,60.079764803646924
GEO,Georgia,2014,4830.33486170249,4.09049059581743,3.06881210379543,9.0,14.0293265167653,17.439,26.2373116449152,25.4539436353319,4.58990448370156,49.325960072298,25.6503571653742,2.87263780455388,15.725043092066,39.1818857575184,-1.778733405566206,30.33488104099567,-0.20573299729011613,60.24278638355482
GEO,Georgia,2015,4086.6223465965,3.35102350265353,4.00357820695097,9.0,14.1419424262625,16.506,27.6875651267801,27.1506310061364,5.37742167651898,50.5208240737897,26.8771593145768,3.0742851187642,15.2328762805045,40.1372493342596,-1.163179038985518,36.0151807786475,-0.165495101378242,59.43817763136027
GEO,Georgia,2016,4143.40125686315,3.45021517996871,2.13492713939121,9.0,14.2606638033131,16.604,28.6748009739283,27.8302738489317,2.27481842989697,51.7515422454964,28.9031069953219,3.27379582378216,16.7039131633795,39.9992925341285,-1.489762556767451,39.46540307978238,-0.17186770225546583,59.56560602501402
GEO,Georgia,2017,4418.75206546679,5.15990261658827,6.03531725272117,9.0,14.374380908966,13.939,26.8621190130624,28.0307208514756,7.54674499838114,52.905572681768,25.1248176100629,3.23481498277275,17.2195304198296,45.8765524915336,-0.4516063189228909,38.89432154160762,-0.025959842243895654,56.64798972031447
GEO,Georgia,2018,4804.0546040444,6.062036412677,2.6152447139767,9.0,14.5183098161021,12.667,23.7175474941597,25.4057389694539,3.48481628679124,53.9980916306557,27.9262958963283,3.09975432917742,21.3205681119602,49.6955410587561,-0.802560442353807,38.22132450744537,-0.03098735781127595,56.74852139414175
GEO,Georgia,2019,4741.2832715876,5.38071926589951,4.85289821696723,9.0,14.7044720808539,11.565,24.3635120460121,26.1000281542855,3.99568034557234,55.0571018914481,27.1682284921369,3.15079826244615,21.2536313128672,54.3043084100873,-1.824872335463474,40.04877850673097,-0.03081024330988651,56.744979760695735
GEO,Georgia,2020,4300.85701291207,-6.2904717853839,5.2024648897534,9.0,14.8874851870996,11.734,29.0090180561971,24.6016188314688,6.84793338769904,55.9766272791797,24.6056865974412,4.39330573784749,12.0932558215424,36.9003241679889,-9.157584530037816,59.55905721545871,-0.6214791531162274,68.55616828606671
GEO,Georgia,2021,5083.60695484577,10.6442336580969,9.56691433824769,9.0,14.9888437253115,11.785,27.2044002371385,24.8550820104077,10.229587650373,56.6470045343285,20.6788502074962,3.83004393607702,10.4157096321732,42.6743612080891,-5.972157246557959,49.09396498440719,-0.24487381337900785,61.02545760627814
GEO,Georgia,2022,6729.84659930283,10.9585321385624,11.8981654203198,9.0,15.086921296037,11.621,24.9364534724128,26.4891572879495,8.13545014384806,56.9467002951653,24.0666627779303,3.20894744341367,19.5941811052832,52.4788792204227,-2.19827078332451,39.1685857441127,0.043781247938504436,55.25342645410278
GEO,Georgia,2023,8283.66960652261,7.83220126555726,2.48776056578715,9.0,15.317458316393,11.549,25.241719707501,27.9670222981518,2.94809953907664,57.1296262620538,24.9987945206376,2.71623948564453,19.4330779742723,49.2670598313658,-2.328575838372087,38.92325518292526,0.01713975761303962,55.78615749785127
GEO,Georgia,2024,9241.49122313713,9.67979387500691,1.10971758022096,9.0,15.6376865642243,11.557,25.149416447727653,28.7080700932836,4.85867385757966,57.3228523922316,24.4998956373299,2.29133957874542,19.1789469515337,47.8150661123874,-2.267180328894343,35.6563801241465,0.0678410045160521,54.772320514558544
GEO,Georgia,2025,4712.00229382665,6.062036412677,4.00357820695097,9.0,14.374380908966,12.097,25.149416447727653,25.4626261239618,4.85867385757966,52.905572681768,24.9987945206376,3.22647864270285,16.2476880374036,40.9414942686526,-1.455466411993329,34.28259581303549,-0.07607549598264278,57.65011701117632
DEU,Germany,2010,42396.9665976293,4.13463778522758,1.1038103778926,13.0,20.5654453486144,7.043,30.7567125257145,28.017826143481,0.699760025176531,52.117530215009,19.5310600093299,1.86141152631238,25.2468823707204,39.4953465429823,-4.420975352355024,81.03370219404572,0.5903412871871916,44.324251823738486
DEU,Germany,2011,47630.9761883572,3.75796884489337,2.07517283735874,13.0,20.5214981321516,5.967,28.3141784769068,28.4908861229527,1.22973443987648,51.7462351755806,21.2669872693317,1.73236895371289,27.5499098287462,41.6436286591115,-0.8399983982001595,78.48367802367024,0.7985087570995425,40.16167412383824
DEU,Germany,2012,44718.0159214069,0.463512036709204,2.00848884782956,13.0,20.6376494265399,5.372,27.9445071589837,28.7461775885228,1.43633622765856,51.5805062735217,19.4724714926695,1.99203879709291,26.6562055834459,42.6855834357406,-0.0543354005315652,79.83492183704381,0.7838815106329692,40.454164828453806
DEU,Germany,2013,47206.8353514242,0.396995583779145,1.50472330251876,13.0,20.8129761139965,5.316,27.9969858502414,28.9264882364433,1.99569888138804,51.6197490623175,19.7883815690324,1.54979764395872,26.5120831814718,41.6802838324356,0.1225196059278279,77.45670648321286,0.8137116653093462,39.85767231839571
DEU,Germany,2014,48959.5991203133,2.18018602168017,0.906794000434245,13.0,20.9586686898656,4.979,27.5160413741803,28.9254038405479,1.89470416699187,51.8321732192251,20.139488753447,1.48007833557917,27.389383046964,41.6936675523627,0.7315201694103141,74.5378241362788,0.8910190242497293,38.31181172596541
DEU,Germany,2015,41929.7549110722,1.66300602334775,0.514426137125456,13.0,21.0533536816501,4.612,27.43650045513,28.8827449036776,1.74443989037543,52.1224069865761,19.4978020945699,1.53866263784816,27.624739160072,42.5853976151835,0.914762733112409,71.18408308309282,0.8646035020816125,38.840024244254266
DEU,Germany,2016,42948.9381932694,2.22222216259371,0.491747008445174,13.0,21.134996177657,4.104,27.3748517311851,28.8217362865039,1.25424485239203,52.5820458594372,19.7122567843741,1.62420238995537,28.6547979791762,41.6355419518592,1.134103861718009,68.30145749418661,0.9085448428100942,37.961360324780635
DEU,Germany,2017,45553.9341495339,2.797906720551,1.50949485109628,13.0,21.2936405100178,3.781,27.5226740191593,28.9820017941202,1.47661425586129,53.258253101446,20.6909762954118,1.62554687781986,28.6566319463924,42.2029575981591,1.337219593712779,63.98780718308127,0.9613960555730382,36.904531994435146
DEU,Germany,2018,48916.1686612154,1.13569604599849,1.73216879766941,13.0,21.4497613850113,3.384,27.3644959420855,29.2858536471726,1.87085953898291,53.8754552465607,21.6503641494105,1.45449826289867,30.0075324734044,42.4968914074717,1.883122744996404,60.75753560685259,1.0126377616804287,35.87988783059305
DEU,Germany,2019,47656.199739747,0.977734697038784,1.44565976888253,13.0,21.6283933065816,3.163,27.8804335534648,29.5495126198661,2.00929122727773,54.5379868593646,21.381259046499,1.68680367954396,29.2651262058024,42.3402444816356,1.327262755563597,58.68418671973946,0.9936152669374995,36.260267207095666
DEU,Germany,2020,47394.8734504469,-4.13191443239947,0.144877925813981,13.0,21.8447281174981,3.881,32.1505946585061,29.5059871563036,1.75745290166456,55.295066596629,21.7290304632077,2.2194147879826,28.0207954478952,39.1198068808828,-4.379694672416191,68.04191589001717,0.6808626612971252,42.51415991363846
DEU,Germany,2021,52349.2459994422,3.90999994204108,3.06666666666673,13.0,22.1345373657439,3.594,32.6685205602959,29.2255467990463,2.69677840082888,56.2311272070142,22.6730557200041,1.99690469909918,29.5132406376345,42.5198379291429,-3.167279501621252,67.93829467132313,0.892234816172703,38.287500394572376
DEU,Germany,2022,50506.5179638543,1.8092581243061,6.87257438551096,13.0,22.4589063795192,3.137,31.174891399437,28.5689040179075,6.41315910830296,57.1621227360374,23.2760146288029,1.76247470845575,27.0261056294321,45.6284043425185,-1.908512328952547,64.39696294420952,0.8868922905558845,38.394331101613574
DEU,Germany,2023,54776.7668235491,-0.869647578573321,5.94643667725823,13.0,22.7900439454493,3.071,27.9445071589837,28.4183906847328,6.6911238945853,57.9918953896649,21.994283425489,1.86701248940273,27.603985079805,42.9672624196847,-2.494459994643674,62.3459760008153,0.8433892571119578,39.26423050024656
DEU,Germany,2024,56103.7323182554,-0.495851897260366,2.2564981433876,13.0,23.1955871731941,3.4,27.9445071589837,29.3708896111546,3.1102774214087,58.9970399490838,21.4994328905028,2.19993056961849,27.1419009835217,41.4340593720908,-2.663335620251469,62.22681145861487,0.853448907912618,39.06307477639959
DEU,Germany,2025,47630.9761883572,1.66300602334775,1.50949485109628,13.0,21.2936405100178,3.711,27.9445071589837,28.9254038405479,1.87085953898291,53.258253101446,21.2669872693317,1.73236895371289,27.603985079805,42.2029575981591,-2.665534652822987,62.93028271262732,0.8035481643133853,40.060904661165274
GHA,Ghana,2010,1263.89251760539,7.89971194051621,10.7333898354915,11.0,3.37978679445839,5.384,20.1575042881243,16.6915374696386,16.5956447322347,73.8764202924428,13.1001937072805,4.25120343144955,4.87086082915232,29.4767179831573,-7.128473724203094,32.92410281377753,-0.6736103703547057,69.59859937502077
GHA,Ghana,2011,1507.43573198753,14.0471235803149,8.7284593709302,11.0,3.36998097113143,4.213,21.1409260461554,19.3717131890671,13.9148221759821,73.5486144622864,12.8099929663177,3.41339545523002,3.8817620783489,36.9366085502594,-5.465268040346713,31.22082147159543,-0.4423442927486719,64.97413515017524
GHA,Ghana,2012,1543.77524235764,9.2927894063005,11.1863409441067,11.0,3.35645054211975,3.126,26.8839178478186,19.3392683497525,15.2052787396605,73.2901734874387,16.967722122965,2.89531175178269,5.26751918545763,40.3592181740371,-8.357017110429638,35.47318330776729,-0.5509655465034106,67.14615755504501
GHA,Ghana,2013,2294.79584693743,7.31252501678145,11.6661923071729,11.0,3.34807585976035,2.173,19.2811347818803,14.2262590306295,54.0129117583926,73.0364754591143,24.7715380530843,2.77836087217601,15.1937771434224,25.4407833967285,-9.116924642896954,42.93007939855026,-0.7047386998943957,70.22105056987661
GHA,Ghana,2014,1949.90832923846,2.85624016330883,15.4896160333318,11.0,3.35054259133107,4.403,18.2035086076329,14.2150318928858,23.9399587593999,72.7330535019516,27.1650663374465,3.16791053807696,18.2399313542729,28.2319021605976,-7.81200406787057,50.11087825922243,-0.7740000276422745,71.60602036592684
GHA,Ghana,2015,1722.77282833606,2.12075933817334,17.1499695007878,11.0,3.35879820466689,6.806,17.3642996458735,14.5298039024017,13.2529666807363,72.3116450715179,27.7096411705743,3.09310285341032,21.0997767239893,33.8317048233696,-4.007388133091768,53.8958086360088,-0.6638680821698817,69.40378972699446
GHA,Ghana,2016,1912.47991339951,3.37346574966936,17.4546347070868,11.0,3.36936577242403,5.256,18.2895853622151,14.1589434337656,15.7486203078991,71.7313257725725,25.4556554537134,3.20054453410844,18.6361555693635,31.193239148362,-6.74580746689782,55.94237302887366,-0.7371565125739877,70.86928664728308
GHA,Ghana,2017,2012.28662641265,8.12889488100956,12.3719215507048,11.0,3.38515734651757,3.369,17.355240305187,14.5205312646041,10.6773082339139,71.0007408539075,19.5655199555214,3.34414965865392,15.8609956860697,33.8768747799681,-3.966311294892809,56.98387577363763,-0.5234368603777372,66.59568588421897
GHA,Ghana,2018,2195.32166016377,6.20007768127284,7.80876516610703,11.0,3.40728721613155,3.204,17.6018475152484,15.0692892914466,10.5684824952629,70.2220127738796,21.7093349999065,2.72301591901143,20.0001406878945,33.4548954489265,-6.791244371983487,61.97618170624877,-0.6286022596446709,68.69860401054275
GHA,Ghana,2019,2186.65822682613,6.5077747939152,7.14364003330857,11.0,3.43641156155462,3.067,17.5109450941033,14.6948055474354,8.48107029698721,69.4561926050096,18.6472756161472,2.89562482242713,17.5895709554257,37.4495998625311,-7.519198325874625,62.92700576642622,-0.6490644760502812,69.10777248310184
GHA,Ghana,2020,2195.45481659987,0.513941670628171,9.88728956269944,11.0,3.46870648905354,3.178,21.8835544057028,13.754507358813,9.36557496583738,68.6146228058037,18.2236669857819,3.29851075387678,21.0781726103652,31.5254204867115,-17.44290028656096,79.08891408409868,-1.1086951545963166,78.29868215554643
GHA,Ghana,2021,2445.18662529344,5.07646643533542,9.9710886750444,11.0,3.50669069594339,3.2,20.7508748712557,14.9263731247694,12.1061016311773,67.736408434496,17.0366779158262,3.9199448740449,15.5950077940325,30.0551194696231,-12.03182184836522,86.8750661408759,-0.8880530546631605,73.88665809997413
GHA,Ghana,2022,2229.89122647803,3.80484980952164,31.2558951049016,11.0,3.56150287042033,2.87,22.6789929507667,15.5505506873008,28.183872813714,66.9188069536881,16.4078520146146,1.96715452699178,18.7087577207339,34.6640435533587,-11.75989216666509,92.72310658743892,-0.8279960748416173,72.68574114098061
GHA,Ghana,2023,2383.90410483418,3.14009099763754,38.1069656296501,11.0,3.6318149146467,2.829,19.2811347818803,15.0222642370769,40.1057981965589,66.1425812587668,10.1167734490213,1.44787783771813,7.95012486892971,31.7708164934404,-3.366265748235113,79.09214630960066,-0.5755072821867402,67.63690128995847
GHA,Ghana,2024,2390.77237652715,5.59045469593266,22.8483281157842,11.0,3.70833260535242,2.82,19.2811347818803,14.8105893361024,24.6963587172124,65.3615857268255,10.0180662777629,1.64288426659843,14.0176372227613,35.4733766353922,-6.225395347371531,70.34239081039101,-0.5728064868051871,67.5828953944553
GHA,Ghana,2025,2186.65822682613,5.59045469593266,11.6661923071729,11.0,3.38515734651757,2.979,19.2811347818803,14.8105893361024,15.2052787396605,71.0007408539075,18.2236669857819,3.09310285341032,15.8609956860697,33.4548954489265,-1.345536219778455,48.81529510557321,-0.3993069697357924,64.11354823372645
GRC,Greece,2010,26653.0488008626,-5.6937412158003,4.71298907760395,10.0,19.1578896272878,12.719,51.078647377558,37.9537602345474,1.18092065228493,51.0371347687828,18.2157587611931,0.792574625878538,7.72895350427988,21.7288294018439,-11.42445676359237,147.8461741442503,-0.31771515614140255,62.48201443113266
GRC,Greece,2011,25504.7866510124,-9.87677875300243,3.3298532335065,10.0,19.5073861649055,17.973,54.7841287756502,40.7396508078936,0.976657802861098,51.8715656781089,14.0714513074627,0.792222436462401,4.88276794454802,25.3075993531569,-10.499569971741,175.0755621083671,-0.4512292856116939,65.15180206984795
GRC,Greece,2012,21624.346052551,-8.33113421099992,1.50152696177758,10.0,19.8890960349321,24.731,57.3762666302254,44.3401671241512,-0.334569925784251,52.8110001674071,12.2606554594296,1.13518534780232,7.53381418831255,28.9658220302701,-6.937092790071178,164.278496124951,-0.31811782801225286,62.49006637580339
GRC,Greece,2013,21573.3449762805,-2.27211699888024,-0.921269454256899,10.0,20.2915184129021,27.686,61.3545612333663,43.7607628112252,-1.9603216018036,53.7320344476507,12.1129082926078,0.786209875025891,10.0691427056612,30.3271984442629,-4.058919601446041,180.5095467447678,-0.18482188799189625,59.82464171723594
GRC,Greece,2014,21474.7257123892,0.792225060962835,-1.31226096405525,10.0,20.6970672852563,26.708,49.7478747922233,43.194299954025,-1.92347455777482,54.5221040368717,12.136918450953,0.829044857785273,10.367028790816,32.5150455771625,-4.29245341957088,182.8235963651266,-0.22893985983803392,60.70683760427287
GRC,Greece,2015,17980.7298238137,-0.228301892172851,-1.73588804765275,10.0,21.0794802004731,24.981,52.2111640982534,44.5316596594634,-0.174753732642159,55.1924638263983,12.0084097844243,0.985856620131412,10.0508397143158,32.1863593046186,-3.030857724182253,180.0005481849918,-0.13204717561390175,58.769343110994605
GRC,Greece,2016,17919.2426377048,-0.0317947678412054,-0.825653978391033,10.0,21.3988876993596,23.514,48.8551944521521,46.389132681432,-0.489961144384012,55.851580185391,12.4680861540635,1.15823824410032,9.70313790378905,31.179360220916,0.280119000946986,183.6748181046202,0.014910359022840998,55.830737205044024
GRC,Greece,2017,18631.9930129293,1.47312472702352,1.12125452031425,10.0,21.6563374262051,21.413,47.670388743995,45.7146833789404,0.2036135315862,56.436632254429,11.8883016329317,1.15456685638088,9.05464153853426,34.7793593671863,1.054531370098405,182.6230515385923,0.10785052577032817,53.97227840890747
GRC,Greece,2018,19873.4015238771,2.06467207892409,0.62562141345364,10.0,21.8966337548395,19.179,48.0218614049715,45.6676911773363,-0.234800451317412,56.9000604480465,12.9530537485632,0.944036562450447,8.95839478080537,38.6308100555801,0.7784483851625302,189.5527916871318,0.15273512668732273,53.07475278242668
